epoch,step,Tz,gripper,tot_angle,rel_angle,CT_detected
8,10,0.1,0,-0.6333333333333333,-0.9583333333333334,False
8,11,0.07,0,-0.6416666666666666,-0.9791666666666667,False
8,12,0.07,1,-0.6416666666666666,-0.9791666666666667,False
8,13,0.02,1,-0.6416666666666666,-1.0,False
8,14,0.02,1,-0.6416666666666666,-0.9791666666666666,False
8,15,0.02,1,-0.6416666666666666,-1.0,False
8,16,0.02,1,-0.6416666666666666,-1.0208333333333333,False
8,17,0.02,1,-0.6416666666666666,-1.0416666666666665,False
8,18,0.02,1,-0.6416666666666666,-1.0624999999999998,False
8,19,0.02,0,-0.6416666666666666,-1.0624999999999998,False
8,20,0.03,0,-0.6333333333333333,-1.0416666666666665,False
8,21,0.02,0,-0.4333333333333333,-0.5416666666666665,False
8,22,0.02,0,-0.44166666666666665,-0.5624999999999999,False
8,23,0.03,0,-0.45,-0.5833333333333333,False
8,24,0.23,0,-0.65,-1.0833333333333333,False
8,25,0.01,0,-0.6583333333333333,-1.1041666666666665,False
8,26,0.06,0,-0.6666666666666666,-1.1249999999999998,False
8,27,0.05,0,-0.6749999999999999,-1.145833333333333,False
8,28,0.04,0,-0.6833333333333332,-1.1666666666666663,False
8,29,0.04,0,-0.6916666666666665,-1.1874999999999996,False
8,30,0.04,0,-0.6999999999999998,-1.2083333333333328,False
8,31,0.02,0,-0.7083333333333331,-1.229166666666666,False
8,32,0.02,1,-0.7083333333333331,-1.229166666666666,False
8,33,0.03,1,-0.7083333333333331,-1.2499999999999993,False
8,34,0.03,1,-0.7083333333333331,-1.2708333333333326,False
8,35,0.03,1,-0.7083333333333331,-1.2916666666666659,False
8,36,0.04,1,-0.7083333333333331,-1.3124999999999991,False
8,37,0.03,1,-0.7083333333333331,-1.3333333333333324,False
8,38,0.03,1,-0.7083333333333331,-1.3541666666666656,False
8,39,0.03,1,-0.7083333333333331,-1.374999999999999,False
8,40,0.03,1,-0.7083333333333331,-1.3958333333333321,False
8,41,0.03,1,-0.7083333333333331,-1.4166666666666654,False
8,42,0.03,1,-0.7083333333333331,-1.4374999999999987,False
8,43,0.03,1,-0.7083333333333331,-1.4166666666666654,False
8,44,0.03,0,-0.7083333333333331,-1.4166666666666654,False
8,45,0.04,0,-0.6999999999999998,-1.3958333333333321,False
8,46,0.06,0,-0.7083333333333331,-1.4166666666666654,False
8,47,0.02,0,-0.6999999999999998,-1.3958333333333321,False
8,48,0.07,0,-0.7083333333333331,-1.4166666666666654,False
8,49,0.02,0,-0.6999999999999998,-1.3958333333333321,False
8,50,0.06,0,-0.7083333333333331,-1.4166666666666654,False
9,1,0.06,0,-0.7166666666666665,-1.4374999999999987,False
9,2,0.06,0,-0.7249999999999998,-1.458333333333332,False
9,3,0.06,0,-0.7333333333333331,-1.4791666666666652,False
9,4,0.06,0,-0.9333333333333331,-1.9791666666666652,False
9,5,0.06,0,-0.9416666666666664,-1.9999999999999984,False
9,6,0.01,0,-0.9333333333333331,-1.9791666666666652,False
9,7,0.09,0,-0.7333333333333332,-1.4791666666666652,False
9,8,0.02,0,-0.7416666666666665,-1.4999999999999984,False
9,9,0.02,0,-0.7499999999999998,-1.5208333333333317,False
9,10,0.03,0,-0.7583333333333331,-1.541666666666665,False
9,11,0.01,0,-0.7499999999999998,-1.5208333333333317,False
9,12,0.1,0,-0.5499999999999998,-1.0208333333333317,False
9,13,0.01,0,-0.5416666666666665,-0.9999999999999983,False
9,14,0.01,0,-0.3416666666666665,-0.49999999999999833,False
9,15,0.01,0,-0.34999999999999987,-0.5208333333333317,False
9,16,0.03,0,-0.3416666666666665,-0.4999999999999984,False
9,17,0.02,0,-0.34999999999999987,-0.5208333333333317,False
9,18,0.01,0,-0.3583333333333332,-0.5416666666666651,False
9,19,0.0,0,-0.3666666666666666,-0.5624999999999984,False
9,20,0.05,0,-0.16666666666666657,-0.062499999999998446,False
9,21,0.02,0,-0.1749999999999999,-0.08333333333333177,False
9,22,0.01,0,-0.18333333333333324,-0.1041666666666651,False
9,23,0.01,1,-0.18333333333333324,-0.1041666666666651,False
9,24,0.01,1,-0.18333333333333324,-0.12499999999999843,False
9,25,0.01,1,-0.18333333333333324,-0.14583333333333176,False
9,26,0.04,1,-0.18333333333333324,0.35416666666666824,False
9,27,0.01,1,-0.18333333333333324,0.3333333333333349,False
9,28,0.0,1,-0.18333333333333324,0.3125000000000016,False
9,29,0.0,1,-0.18333333333333324,0.2916666666666683,False
9,30,0.01,1,-0.18333333333333324,0.270833333333335,False
9,31,0.0,1,-0.18333333333333324,0.25000000000000167,False
9,32,0.0,1,-0.18333333333333324,0.22916666666666832,False
9,33,0.0,1,-0.18333333333333324,0.20833333333333498,False
9,34,0.01,1,-0.18333333333333324,0.18750000000000164,False
9,35,0.01,1,-0.18333333333333324,0.20833333333333498,False
9,36,0.01,1,-0.18333333333333324,0.18750000000000164,False
9,37,0.0,1,-0.18333333333333324,0.1666666666666683,False
9,38,0.01,1,-0.18333333333333324,0.18750000000000164,False
9,39,0.01,1,-0.18333333333333324,0.1666666666666683,False
9,40,0.01,1,-0.18333333333333324,0.14583333333333495,False
9,41,0.01,0,-0.18333333333333324,0.14583333333333495,False
9,42,0.11,0,-0.19166666666666657,0.1250000000000016,False
9,43,0.02,0,-0.1999999999999999,0.10416666666666828,False
9,44,0.01,0,-0.19166666666666657,0.1250000000000016,False
9,45,0.01,1,-0.19166666666666657,0.1250000000000016,False
9,46,0.01,1,-0.19166666666666657,0.10416666666666828,False
9,47,0.01,1,-0.19166666666666657,0.08333333333333495,False
9,48,0.01,1,-0.19166666666666657,0.06250000000000162,False
9,49,0.01,1,-0.19166666666666657,0.041666666666668295,False
9,50,0.01,0,-0.19166666666666657,0.041666666666668295,False
10,1,0.11,0,-0.1999999999999999,0.020833333333334963,False
10,2,0.0,0,-0.20833333333333323,1.6306400674181987e-15,False
10,3,0.01,0,-0.21666666666666656,-0.0208333333333317,False
10,4,0.01,0,-0.2249999999999999,-0.041666666666665034,False
10,5,0.02,0,-0.23333333333333323,-0.06249999999999836,False
10,6,0.02,0,-0.24166666666666656,-0.08333333333333169,False
10,7,0.03,0,-0.2499999999999999,-0.10416666666666502,False
10,8,0.03,0,-0.25833333333333325,-0.12499999999999835,False
10,9,0.02,0,-0.2666666666666666,-0.14583333333333168,False
10,10,0.14,0,-0.0666666666666666,0.3541666666666683,False
10,11,0.14,1,-0.0666666666666666,0.3541666666666683,False
10,12,0.01,1,-0.0666666666666666,0.333333333333335,False
10,13,0.01,1,-0.0666666666666666,0.31250000000000167,False
10,14,0.01,1,-0.0666666666666666,0.29166666666666835,False
10,15,0.01,1,-0.0666666666666666,0.27083333333333504,False
10,16,0.0,1,-0.0666666666666666,0.2500000000000017,False
10,17,0.0,1,-0.0666666666666666,0.22916666666666838,False
10,18,0.0,1,-0.0666666666666666,0.20833333333333504,False
10,19,0.01,1,-0.0666666666666666,0.1875000000000017,False
10,20,0.02,1,-0.0666666666666666,-0.31249999999999833,False
10,21,0.02,1,-0.0666666666666666,-0.33333333333333165,False
10,22,0.02,0,-0.0666666666666666,-0.33333333333333165,False
10,23,0.19,0,-0.07499999999999993,-0.35416666666666496,False
10,24,0.01,0,-0.08333333333333326,-0.3749999999999983,False
10,25,0.04,0,-0.09166666666666659,-0.3958333333333316,False
10,26,0.02,0,-0.09999999999999992,-0.4166666666666649,False
10,27,0.02,0,-0.10833333333333325,-0.4374999999999982,False
10,28,0.02,0,-0.11666666666666659,-0.45833333333333154,False
10,29,0.01,0,-0.12499999999999992,-0.47916666666666485,False
10,30,0.02,0,-0.13333333333333325,-0.49999999999999817,False
10,31,0.02,0,-0.14166666666666658,-0.5208333333333315,False
10,32,0.09,0,-0.34166666666666656,-1.0208333333333315,False
10,33,0.09,1,-0.34166666666666656,-1.0208333333333315,False
10,34,0.09,1,-0.34166666666666656,-1.0416666666666647,False
10,35,0.09,1,-0.34166666666666656,-1.062499999999998,False
10,36,0.0,1,-0.34166666666666656,-0.562499999999998,False
10,37,0.01,1,-0.34166666666666656,-0.5833333333333314,False
10,38,0.01,1,-0.34166666666666656,-0.6041666666666647,False
10,39,0.01,1,-0.34166666666666656,-0.6249999999999981,False
10,40,0.03,1,-0.34166666666666656,-1.1249999999999982,False
10,41,0.03,1,-0.34166666666666656,-1.104166666666665,False
10,42,0.01,1,-0.34166666666666656,-0.604166666666665,False
10,43,0.0,1,-0.34166666666666656,-0.6249999999999983,False
10,44,0.03,1,-0.34166666666666656,-1.1249999999999982,False
10,45,0.03,1,-0.34166666666666656,-1.1458333333333315,False
10,46,0.0,1,-0.34166666666666656,-0.6458333333333315,False
10,47,0.0,1,-0.34166666666666656,-0.6666666666666649,False
10,48,0.03,1,-0.34166666666666656,-1.1666666666666647,False
10,49,0.03,1,-0.34166666666666656,-1.187499999999998,False
10,50,0.03,1,-0.34166666666666656,-1.1666666666666647,False
11,1,0.03,1,-0.34166666666666656,-1.187499999999998,False
11,2,0.03,1,-0.34166666666666656,-1.2083333333333313,False
11,3,0.01,1,-0.34166666666666656,-0.7083333333333313,False
11,4,0.0,1,-0.34166666666666656,-0.7291666666666646,False
11,5,0.0,1,-0.34166666666666656,-0.7083333333333313,False
11,6,0.0,1,-0.34166666666666656,-0.7291666666666646,False
11,7,0.01,1,-0.34166666666666656,-0.749999999999998,False
11,8,0.01,1,-0.34166666666666656,-0.7708333333333314,False
11,9,0.01,1,-0.34166666666666656,-0.7916666666666647,False
11,10,0.01,0,-0.34166666666666656,-0.7916666666666647,False
11,11,0.05,0,-0.3333333333333332,-0.7708333333333314,False
11,12,0.02,0,-0.34166666666666656,-0.7916666666666647,False
11,13,0.01,0,-0.3499999999999999,-0.8124999999999981,False
11,14,0.01,0,-0.3583333333333333,-0.8333333333333315,False
11,15,0.04,0,-0.15833333333333327,-0.3333333333333315,False
11,16,0.04,1,-0.15833333333333327,-0.3333333333333315,False
11,17,0.02,1,-0.15833333333333327,-0.3541666666666648,False
11,18,0.01,1,-0.15833333333333327,-0.3749999999999981,False
11,19,0.01,1,-0.15833333333333327,-0.3958333333333314,False
11,20,0.01,1,-0.15833333333333327,-0.8958333333333315,False
11,21,0.02,1,-0.15833333333333327,-0.3958333333333315,False
11,22,0.01,1,-0.15833333333333327,-0.8958333333333315,False
11,23,0.02,1,-0.15833333333333327,-0.9166666666666649,False
11,24,0.02,1,-0.15833333333333327,-0.9374999999999982,False
11,25,0.03,1,-0.15833333333333327,-1.4374999999999982,False
11,26,0.03,0,-0.15833333333333327,-1.4374999999999982,False
11,27,0.03,0,-0.1666666666666666,-1.4583333333333315,False
11,28,0.03,0,-0.17499999999999993,-1.4791666666666647,False
11,29,0.03,0,-0.18333333333333326,-1.499999999999998,False
11,30,0.03,0,-0.1916666666666666,-1.5208333333333313,False
11,31,0.03,0,-0.19999999999999993,-1.5416666666666645,False
11,32,0.03,0,-0.3999999999999999,-2.0416666666666643,False
11,33,0.03,0,-0.5999999999999999,-2.5416666666666643,False
11,34,0.03,0,-0.6083333333333332,-2.562499999999998,False
11,35,0.03,0,-0.6166666666666665,-2.5833333333333313,False
11,36,0.03,0,-0.6249999999999998,-2.6041666666666647,False
11,37,0.03,0,-0.6333333333333331,-2.6249999999999982,False
11,38,0.18,0,-0.6249999999999998,-2.6041666666666647,False
11,39,0.01,0,-0.6333333333333331,-2.6249999999999982,False
11,40,0.05,0,-0.43333333333333307,-2.1249999999999982,False
11,41,0.03,0,-0.44166666666666643,-2.1458333333333317,False
11,42,0.03,0,-0.4499999999999998,-2.166666666666665,False
11,43,0.03,0,-0.45833333333333315,-2.1874999999999987,False
11,44,0.03,0,-0.4666666666666665,-2.208333333333332,False
11,45,0.03,0,-0.2666666666666665,-1.7083333333333321,False
11,46,0.02,0,-0.27499999999999986,-1.7291666666666654,False
11,47,0.13,0,-0.47499999999999987,-2.229166666666665,False
11,48,0.04,0,-0.4833333333333332,-2.2499999999999987,False
11,49,0.04,0,-0.4916666666666666,-2.270833333333332,False
11,50,0.0,0,-0.2916666666666666,-1.7708333333333321,False
12,1,0.01,0,-0.29999999999999993,-1.7916666666666654,False
12,2,0.16,0,-0.49999999999999994,-2.291666666666665,False
12,3,0.0,0,-0.29999999999999993,-1.7916666666666652,False
12,4,0.01,0,-0.3083333333333333,-1.8124999999999984,False
12,5,0.02,0,-0.31666666666666665,-1.8333333333333317,False
12,6,0.03,0,-0.11666666666666664,-1.3333333333333317,False
12,7,0.0,0,-0.12499999999999997,-1.354166666666665,False
12,8,0.03,0,-0.1333333333333333,-1.3749999999999982,False
12,9,0.02,0,-0.14166666666666664,-1.3958333333333315,False
12,10,0.04,0,-0.14999999999999997,-1.4166666666666647,False
12,11,0.04,1,-0.14999999999999997,-1.4166666666666647,False
12,12,0.04,1,-0.14999999999999997,-0.9166666666666647,False
12,13,0.01,1,-0.14999999999999997,-0.9374999999999981,False
12,14,0.01,1,-0.14999999999999997,-0.9583333333333315,False
12,15,0.01,1,-0.14999999999999997,-0.9791666666666649,False
12,16,0.04,1,-0.14999999999999997,-0.47916666666666485,False
12,17,0.04,0,-0.14999999999999997,-0.47916666666666485,False
12,18,0.05,0,-0.1583333333333333,-0.49999999999999817,False
12,19,0.02,0,-0.16666666666666663,-0.5208333333333315,False
12,20,0.02,0,-0.17499999999999996,-0.5416666666666649,False
12,21,0.02,0,-0.1833333333333333,-0.5624999999999982,False
12,22,0.03,0,-0.17499999999999996,-0.5416666666666649,False
12,23,0.03,1,-0.17499999999999996,-0.5416666666666649,False
12,24,0.01,1,-0.17499999999999996,-0.5624999999999982,False
12,25,0.0,1,-0.17499999999999996,-0.5833333333333316,False
12,26,0.0,1,-0.17499999999999996,-0.604166666666665,False
12,27,0.0,1,-0.17499999999999996,-0.6249999999999983,False
12,28,0.0,1,-0.17499999999999996,-0.6458333333333317,False
12,29,0.0,1,-0.17499999999999996,-0.6666666666666651,False
12,30,0.01,1,-0.17499999999999996,-0.6458333333333317,False
12,31,0.0,1,-0.17499999999999996,-0.6666666666666651,False
12,32,0.01,1,-0.17499999999999996,-0.6874999999999984,False
12,33,0.01,1,-0.17499999999999996,-0.7083333333333318,False
12,34,0.01,1,-0.17499999999999996,-0.7291666666666652,False
12,35,0.01,1,-0.17499999999999996,-0.7499999999999986,False
12,36,0.01,0,-0.17499999999999996,-0.7499999999999986,False
12,37,0.05,0,-0.1833333333333333,-0.7708333333333319,False
12,38,0.02,0,-0.19166666666666662,-0.7916666666666653,False
12,39,0.02,0,-0.19999999999999996,-0.8124999999999987,False
12,40,0.02,0,-0.2083333333333333,-0.833333333333332,False
12,41,0.01,0,-0.19999999999999996,-0.8124999999999987,False
12,42,0.02,0,-0.2083333333333333,-0.833333333333332,False
12,43,0.02,0,-0.21666666666666662,-0.8541666666666654,False
12,44,0.01,0,-0.2083333333333333,-0.833333333333332,False
12,45,0.02,0,-0.21666666666666662,-0.8541666666666654,False
12,46,0.02,0,-0.22499999999999995,-0.8749999999999988,False
12,47,0.02,0,-0.23333333333333328,-0.8958333333333321,False
12,48,0.02,0,-0.2416666666666666,-0.9166666666666655,False
12,49,0.02,0,-0.24999999999999994,-0.9374999999999989,False
12,50,0.02,1,-0.24999999999999994,-0.9374999999999989,False
13,1,0.01,1,-0.24999999999999994,-0.9166666666666655,False
13,2,0.01,1,-0.24999999999999994,-0.9374999999999989,False
13,3,0.01,0,-0.24999999999999994,-0.9374999999999989,False
13,4,0.04,0,-0.2583333333333333,-0.9583333333333323,False
13,5,0.02,0,-0.26666666666666666,-0.9791666666666656,False
13,6,0.02,0,-0.275,-0.999999999999999,False
13,7,0.42,0,-0.47500000000000003,-1.4999999999999991,False
13,8,0.42,0,-0.675,-1.9999999999999991,False
13,9,0.01,0,-0.6666666666666667,-1.9791666666666659,False
13,10,0.04,0,-0.46666666666666673,-1.4791666666666659,False
13,11,0.05,0,-0.4750000000000001,-1.4999999999999991,False
13,12,0.08,0,-0.48333333333333345,-1.5208333333333324,False
13,13,0.09,0,-0.4916666666666668,-1.5416666666666656,False
13,14,0.1,0,-0.5000000000000001,-1.562499999999999,False
13,15,0.09,0,-0.5083333333333334,-1.5833333333333321,False
13,16,0.08,0,-0.5166666666666667,-1.6041666666666654,False
13,17,0.09,0,-0.525,-1.6249999999999987,False
13,18,0.09,0,-0.5333333333333333,-1.645833333333332,False
13,19,0.09,0,-0.5416666666666666,-1.6666666666666652,False
13,20,0.08,0,-0.5499999999999999,-1.6874999999999984,False
13,21,0.1,0,-0.5583333333333332,-1.7083333333333317,False
13,22,0.1,0,-0.5666666666666665,-1.729166666666665,False
13,23,0.08,0,-0.36666666666666653,-1.229166666666665,False
13,24,0.04,0,-0.3749999999999999,-1.2499999999999982,False
13,25,0.06,0,-0.17499999999999988,-0.7499999999999982,False
13,26,0.06,1,-0.17499999999999988,-0.7499999999999982,False
13,27,0.01,1,-0.17499999999999988,-0.7708333333333316,False
13,28,0.0,1,-0.17499999999999988,-0.791666666666665,False
13,29,0.01,1,-0.17499999999999988,-0.8124999999999983,False
13,30,0.02,1,-0.17499999999999988,-1.3124999999999982,False
13,31,0.02,1,-0.17499999999999988,-1.3333333333333315,False
13,32,0.03,1,-0.17499999999999988,-1.3541666666666647,False
13,33,0.03,1,-0.17499999999999988,-1.374999999999998,False
13,34,0.02,1,-0.17499999999999988,-1.3958333333333313,False
13,35,0.02,1,-0.17499999999999988,-1.4166666666666645,False
13,36,0.02,1,-0.17499999999999988,-1.4374999999999978,False
13,37,0.03,1,-0.17499999999999988,-1.458333333333331,False
13,38,0.03,0,-0.17499999999999988,-1.458333333333331,False
13,39,0.03,1,-0.17499999999999988,-1.458333333333331,False
13,40,0.01,1,-0.17499999999999988,-0.958333333333331,False
13,41,0.01,1,-0.17499999999999988,-0.9374999999999977,False
13,42,0.0,1,-0.17499999999999988,-0.958333333333331,False
13,43,0.01,1,-0.17499999999999988,-0.9374999999999977,False
13,44,0.0,1,-0.17499999999999988,-0.958333333333331,False
13,45,0.01,1,-0.17499999999999988,-0.9791666666666644,False
13,46,0.01,1,-0.17499999999999988,-0.9999999999999978,False
13,47,0.01,1,-0.17499999999999988,-1.020833333333331,False
13,48,0.01,0,-0.17499999999999988,-1.020833333333331,False
13,49,0.14,0,-0.1833333333333332,-1.0416666666666643,False
13,50,0.01,0,-0.19166666666666654,-1.0624999999999976,False
14,1,0.04,0,-0.19999999999999987,-1.0833333333333308,False
14,2,0.02,0,-0.2083333333333332,-1.104166666666664,False
14,3,0.02,0,-0.21666666666666654,-1.1249999999999973,False
14,4,0.02,0,-0.22499999999999987,-1.1458333333333306,False
14,5,0.02,0,-0.2333333333333332,-1.1666666666666639,False
14,6,0.02,0,-0.24166666666666653,-1.1874999999999971,False
14,7,0.03,0,-0.24999999999999986,-1.2083333333333304,False
14,8,0.03,0,-0.2583333333333332,-1.2291666666666636,False
14,9,0.02,0,-0.26666666666666655,-1.249999999999997,False
14,10,0.03,0,-0.2749999999999999,-1.2708333333333302,False
14,11,0.47,0,-0.4749999999999999,-1.7708333333333302,False
14,12,0.47,0,-0.4833333333333333,-1.7916666666666634,False
14,13,0.47,0,-0.49166666666666664,-1.8124999999999967,False
14,14,0.47,0,-0.5,-1.83333333333333,False
14,15,0.47,0,-0.5083333333333333,-1.8541666666666632,False
14,16,0.47,0,-0.5166666666666666,-1.8749999999999964,False
14,17,0.47,0,-0.5249999999999999,-1.8958333333333297,False
14,18,0.47,0,-0.5333333333333332,-1.916666666666663,False
14,19,0.47,0,-0.7333333333333332,-2.416666666666663,False
14,20,0.47,0,-0.7416666666666665,-2.4374999999999964,False
14,21,0.47,0,-0.7499999999999998,-2.45833333333333,False
14,22,0.47,1,-0.7499999999999998,-2.45833333333333,False
14,23,0.47,1,-0.7499999999999998,-2.4791666666666634,False
14,24,0.47,1,-0.7499999999999998,-2.499999999999997,False
14,25,0.47,0,-0.7499999999999998,-2.499999999999997,False
14,26,0.47,0,-0.7583333333333331,-2.5208333333333304,False
14,27,0.47,0,-0.7666666666666664,-2.541666666666664,False
14,28,0.47,0,-0.7749999999999997,-2.5624999999999973,False
14,29,0.47,0,-0.783333333333333,-2.583333333333331,False
14,30,0.47,0,-0.7916666666666663,-2.6041666666666643,False
14,31,0.47,0,-0.7999999999999996,-2.624999999999998,False
14,32,0.47,0,-0.8083333333333329,-2.6458333333333313,False
14,33,0.47,0,-0.8166666666666662,-2.6666666666666647,False
14,34,0.47,0,-0.8249999999999995,-2.6874999999999982,False
14,35,0.47,0,-0.8333333333333328,-2.7083333333333317,False
14,36,0.04,0,-0.8249999999999995,-2.6874999999999982,False
14,37,0.07,0,-0.8333333333333328,-2.7083333333333317,False
14,38,0.07,0,-0.8416666666666661,-2.729166666666665,False
14,39,0.02,0,-0.6416666666666662,-2.229166666666665,False
14,40,0.01,0,-0.6499999999999995,-2.2499999999999987,False
14,41,0.02,0,-0.6583333333333328,-2.270833333333332,False
14,42,0.02,0,-0.6666666666666661,-2.2916666666666656,False
14,43,0.02,0,-0.6749999999999994,-2.312499999999999,False
